fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,days_since_last_fight,recency_factor,expected_score,rating_before,rating_after
bf8f747e57d6d1c7,2018-02-24,94527830000ab715,f50d95223751e6ca,Bantamweight,W,13,False,False,32.0,True,203,0.90818245597794,0.588869432508731,1562.141076637335,1575.2972547970555
bf8f747e57d6d1c7,2018-02-24,f50d95223751e6ca,94527830000ab715,Bantamweight,L,7,False,False,64.0,True,252,0.8873132397199041,0.411130567491269,1499.7253792355023,1473.413022916061
e22a887ce4ab30eb,2018-02-24,2c99576fefe53c7c,7be14eaed4c74856,Bantamweight,L,13,False,False,32.0,True,210,0.9051713541711824,0.4699725165804558,1512.2600589802987,1497.2209384497241
e22a887ce4ab30eb,2018-02-24,7be14eaed4c74856,2c99576fefe53c7c,Bantamweight,W,3,False,False,32.0,True,126,0.9419730567908533,0.5300274834195442,1533.1504301448758,1548.1895506754504
12a64dfb8147566b,2018-03-03,5ef0088c1b19beeb,bf7ad5628363eec9,Bantamweight,L,8,False,False,32.0,True,643,0.7370786553660432,0.48157800890879804,1545.574850265347,1530.1643539802656
12a64dfb8147566b,2018-03-03,bf7ad5628363eec9,5ef0088c1b19beeb,Bantamweight,W,2,False,False,64.0,True,147,0.9326346807768654,0.518421991091202,1558.3815578327315,1589.2025504028945
1f52e665587dc645,2018-03-03,3ecd936bd8814108,b9706f80d005036c,Women's Bantamweight,L,4,False,False,32.0,True,602,0.751556492324123,0.39521764776260554,1504.959940165619,1492.3129754372155
1f52e665587dc645,2018-03-03,b9706f80d005036c,3ecd936bd8814108,Women's Bantamweight,W,3,False,False,32.0,True,175,0.9203273629085119,0.6047823522373945,1578.8650524823665,1591.51201721077
2361b51aa72e5551,2018-03-03,def8166ff24bd237,f2688492b9a525a3,Featherweight,W,6,False,False,32.0,True,84,0.9609312576889957,0.5041094386712002,1586.4698885973498,1602.3383865598714
2361b51aa72e5551,2018-03-03,f2688492b9a525a3,def8166ff24bd237,Featherweight,L,22,False,False,32.0,True,294,0.8698074477877658,0.4958905613287999,1583.6142938359735,1567.745795873452
4960379abe6ed525,2018-03-03,3143bf892608139a,634bb0de2eb043b4,Women's Featherweight,L,0,True,False,64.0,True,0,1.0,0.3806424382451197,1500.0,1475.6388839523124
4960379abe6ed525,2018-03-03,634bb0de2eb043b4,3143bf892608139a,Women's Featherweight,W,4,False,False,32.0,True,63,0.9705529644439057,0.6193575617548803,1584.5696950623872,1596.750253086231
6c2f05c47f494e15,2018-03-03,5d7bdab5e03e3216,db1f2ed63b54b9a7,Middleweight,W,18,False,True,64.0,True,239,0.8928027743891472,0.6183327730870873,1526.8369747647046,1551.263677287131
6c2f05c47f494e15,2018-03-03,db1f2ed63b54b9a7,5d7bdab5e03e3216,Middleweight,L,10,False,False,32.0,True,168,0.9233888820037551,0.38166722691291266,1443.022016252351,1430.808664991138
84f236d6c57d7cfb,2018-03-03,72ffecf712673af1,99bcdf5eac39898f,Light Heavyweight,L,2,False,True,64.0,True,392,0.8302919539607875,0.4499617226438162,1521.5341604772507,1492.7366102280464
84f236d6c57d7cfb,2018-03-03,99bcdf5eac39898f,72ffecf712673af1,Light Heavyweight,W,2,False,False,64.0,True,239,0.8928027743891472,0.5500382773561838,1556.4210974688979,1585.2186477181021
9e21a8dea9663e26,2018-03-03,08af939f41b5a57b,262a7d06203657e6,Lightweight,L,12,False,False,32.0,True,147,0.9326346807768654,0.5768899401595432,1553.8558458227842,1535.3953677376787
9e21a8dea9663e26,2018-03-03,262a7d06203657e6,08af939f41b5a57b,Lightweight,W,0,True,False,64.0,True,0,1.0,0.4231100598404568,1500.0,1536.9209561702107
bfb7d17161aec938,2018-03-03,3738e68d2261e60f,ebc1f40e00e0c481,Heavyweight,W,24,False,False,32.0,True,112,0.948250529980946,0.47302977194181794,1505.2853740348041,1522.148421332666
bfb7d17161aec938,2018-03-03,ebc1f40e00e0c481,3738e68d2261e60f,Heavyweight,L,19,False,False,32.0,True,182,0.917275994356938,0.526970228058182,1524.0444157258548,1507.181368427993
c6c975ca66a7f91a,2018-03-03,47cd337b86b1af92,f5990c11974d8e9c,Welterweight,W,4,False,False,32.0,True,98,0.9545698373502314,0.5286104747452527,1516.4381753036457,1531.5226401117977
c6c975ca66a7f91a,2018-03-03,f5990c11974d8e9c,47cd337b86b1af92,Welterweight,L,18,False,False,32.0,True,428,0.8162313147207318,0.47138952525474737,1496.535840560828,1481.451375752676
c73b81e7c1c1cccc,2018-03-03,6bd02119599741a4,99506df1af6c8b3b,Bantamweight,L,8,False,False,32.0,True,126,0.9419730567908533,0.5128943147674359,1551.192440816444,1534.7798227438861
c73b81e7c1c1cccc,2018-03-03,99506df1af6c8b3b,6bd02119599741a4,Bantamweight,W,12,False,False,32.0,True,112,0.948250529980946,0.4871056852325641,1542.230566153265,1558.643184225823
ead2ca0d2afb46be,2018-03-03,7447e9f28508106a,b4c6c904a9ffc5e8,Women's Strawweight,W,0,True,False,64.0,True,0,1.0,0.5763400884087372,1500.0,1527.1142343418408
ead2ca0d2afb46be,2018-03-03,b4c6c904a9ffc5e8,7447e9f28508106a,Women's Strawweight,L,2,False,False,64.0,True,239,0.8928027743891472,0.4236599115912628,1446.5354169826346,1419.4211826407939
efe055854f19a1d7,2018-03-03,b50a426a33da0012,d0e50a3d1b250708,Bantamweight,W,1,False,False,64.0,True,92,0.9572909873407892,0.5652258120213145,1528.0071593783662,1555.832707409002
efe055854f19a1d7,2018-03-03,d0e50a3d1b250708,b50a426a33da0012,Bantamweight,L,3,False,False,32.0,True,84,0.9609312576889957,0.4347741879786855,1482.4238658561358,1468.511091840818
0b4583d204797d19,2018-03-17,2c9d00968f818270,f7d73e452b064bf2,Featherweight,L,0,True,False,64.0,True,0,1.0,0.4590740955923852,1500.0,1470.6192578820874
0b4583d204797d19,2018-03-17,f7d73e452b064bf2,2c9d00968f818270,Featherweight,W,1,False,True,64.0,True,244,0.8906874071557598,0.5409259044076148,1528.5019970289843,1557.882739146897
288c942b0ad152a6,2018-03-17,330bafba312face4,a6cba6bb66c1a8c9,Welterweight,L,1,False,False,64.0,True,293,0.870220211389214,0.443555081826274,1474.5900278477416,1446.20250261086
288c942b0ad152a6,2018-03-17,a6cba6bb66c1a8c9,330bafba312face4,Welterweight,W,5,False,False,32.0,True,91,0.957745265901606,0.556444918173726,1513.9798763126134,1528.1736389310543
2fd0c6d914b77205,2018-03-17,85ff1b9471d35238,ad56b3f00ca38dfd,Heavyweight,W,0,True,False,64.0,True,0,1.0,0.45275151941779945,1500.0,1535.0239027572609
2fd0c6d914b77205,2018-03-17,ad56b3f00ca38dfd,85ff1b9471d35238,Heavyweight,L,3,False,False,32.0,True,133,0.9388499213960326,0.5472484805822005,1532.9298591887198,1515.4179078100894
5f19b0135414b454,2018-03-17,1e1dbd1cc5a7469e,99df7d0a2a08a8a8,Light Heavyweight,L,9,False,False,32.0,True,231,0.8961978167632884,0.5548831985093493,1542.9334464553688,1525.1771841030695
5f19b0135414b454,2018-03-17,99df7d0a2a08a8a8,1e1dbd1cc5a7469e,Light Heavyweight,W,8,False,False,32.0,True,91,0.957745265901606,0.4451168014906507,1504.6424115404122,1522.3986738927115
714d6fc1eaca9624,2018-03-17,d802174b0c0c1f4e,eabf206b162b3b83,Light Heavyweight,L,0,True,False,64.0,True,0,1.0,0.5397262663354886,1500.0,1465.4575189545287
714d6fc1eaca9624,2018-03-17,eabf206b162b3b83,d802174b0c0c1f4e,Light Heavyweight,W,3,False,False,32.0,True,244,0.8906874071557598,0.4602737336645114,1472.3370551396629,1489.6082956623984
848e7af760788418,2018-03-17,ba5e253af86db1a8,e979c76341f19b22,Bantamweight,L,2,False,False,64.0,True,106,0.9509536658016491,0.4221874818875758,1443.7842259607366,1416.7642271199318
848e7af760788418,2018-03-17,e979c76341f19b22,ba5e253af86db1a8,Bantamweight,W,2,False,False,64.0,True,161,0.926460585409004,0.5778125181124242,1498.296863713778,1525.316862554583
e835e9a4564db497,2018-03-17,279566840aa55bf2,492b202d2064e7a9,Heavyweight,W,3,False,False,32.0,True,196,0.9112035743788472,0.5220510095468575,1580.5513571302552,1595.8457248247557
e835e9a4564db497,2018-03-17,492b202d2064e7a9,279566840aa55bf2,Heavyweight,L,15,False,False,32.0,True,119,0.9451065814656558,0.47794899045314254,1565.2188005960368,1549.9244329015362
e84fa12d87993ec5,2018-03-17,1fcfc3709fe58151,f1fac969a1d70b08,Welterweight,L,8,False,False,32.0,True,293,0.870220211389214,0.43199574915512695,1516.8452707368338,1503.0214067638697
e84fa12d87993ec5,2018-03-17,f1fac969a1d70b08,1fcfc3709fe58151,Welterweight,W,8,False,False,32.0,True,196,0.9112035743788472,0.568004250844873,1564.394115751208,1578.217979724172
f8ee14dbf966b9e6,2018-03-17,76ee3d666c648f6b,e9ac7bfb65c25497,Middleweight,W,0,True,False,64.0,True,0,1.0,0.5,1500.0,1532.0
f8ee14dbf966b9e6,2018-03-17,e9ac7bfb65c25497,76ee3d666c648f6b,Middleweight,L,0,True,False,64.0,True,0,1.0,0.5,1500.0,1468.0
fe9ee00fa47dd7b3,2018-03-17,31a13532e724ca2b,633a45d131192ffe,Lightweight,L,7,False,False,32.0,True,244,0.8906874071557598,0.515166490039243,1547.3207949288028,1530.835467247547
fe9ee00fa47dd7b3,2018-03-17,633a45d131192ffe,31a13532e724ca2b,Lightweight,W,4,False,False,32.0,True,189,0.9142347426946502,0.484833509960757,1536.7788042486402,1553.264131929896
12563423bf15e75d,2018-04-07,18b602842a24f7c5,cc7040fe76f0ef91,Light Heavyweight,L,0,True,False,64.0,True,0,1.0,0.5068847878722955,1500.0,1467.5593735761731
12563423bf15e75d,2018-04-07,cc7040fe76f0ef91,18b602842a24f7c5,Light Heavyweight,W,4,False,False,32.0,True,168,0.9233888820037551,0.49311521212770454,1495.2156570010736,1511.435970212987
28f7ba820350e3a3,2018-04-07,907e60fd13407e1e,fc6e681bf6658faf,Women's Flyweight,L,6,False,False,64.0,True,140,0.9357371408352744,0.4563065258900967,1470.895292945885,1441.691675288919
28f7ba820350e3a3,2018-04-07,fc6e681bf6658faf,907e60fd13407e1e,Women's Flyweight,W,5,False,True,64.0,True,210,0.9051713541711824,0.5436934741099033,1501.334269084102,1530.5378867410682
5315bd4542b21c4b,2018-04-07,b6850671a008bf9a,d7c3816669784109,Women's Strawweight,L,6,False,False,32.0,True,126,0.9419730567908533,0.5116750343123455,1561.8184648211786,1545.4448637231835
5315bd4542b21c4b,2018-04-07,d7c3816669784109,b6850671a008bf9a,Women's Strawweight,W,6,False,False,32.0,True,168,0.9233888820037551,0.4883249656876545,1553.7043451665609,1570.077946264556
6c5f7f98ec0b6f17,2018-04-07,87aa9fb63d6b51a1,c5af5750e8bae4f0,Featherweight,W,2,False,False,64.0,True,133,0.9388499213960326,0.58435422277583,1556.260591669774,1582.8619214121209
6c5f7f98ec0b6f17,2018-04-07,c5af5750e8bae4f0,87aa9fb63d6b51a1,Featherweight,L,4,False,False,32.0,True,77,0.9641278478515806,0.41564577722416995,1497.0794660097877,1483.7788011386142
829b3ee4145a1ae6,2018-04-07,3d6749c4267da18f,47b63240018d5d86,Women's Strawweight,L,9,False,False,32.0,True,154,0.9295425070029204,0.535798001632923,1587.5823030308043,1570.4367669785506
829b3ee4145a1ae6,2018-04-07,47b63240018d5d86,3d6749c4267da18f,Women's Strawweight,W,7,False,False,32.0,True,154,0.9295425070029204,0.464201998367077,1562.6646695326208,1579.8102055848744
8803935990adafc1,2018-04-07,55ee431411ccf07a,e5c9de15bb58b1c6,Lightweight,W,8,False,False,32.0,True,203,0.90818245597794,0.5236836731655194,1561.989525226048,1577.2316476847514
8803935990adafc1,2018-04-07,e5c9de15bb58b1c6,55ee431411ccf07a,Lightweight,L,18,False,False,32.0,True,182,0.917275994356938,0.4763163268344805,1545.520098846045,1530.2779763873416
95edc0b6438f2592,2018-04-07,751de04455cfaac0,b6452706b373eea1,Featherweight,L,2,False,False,64.0,True,77,0.9641278478515806,0.5171152919432533,1565.152530262099,1532.0571515777308
95edc0b6438f2592,2018-04-07,b6452706b373eea1,751de04455cfaac0,Featherweight,W,4,False,False,32.0,True,252,0.8873132397199041,0.48288470805674666,1553.2549589286825,1569.8026482708667
bab65d16fa74fc5b,2018-04-07,3bad7ef643840f67,feaf00f3373435d6,Lightweight,L,25,False,False,32.0,True,147,0.9326346807768654,0.5467856582456339,1497.508291306651,1480.0111502427908
bab65d16fa74fc5b,2018-04-07,feaf00f3373435d6,3bad7ef643840f67,Lightweight,W,3,False,False,64.0,True,119,0.9451065814656558,0.45321434175436615,1464.902903149825,1499.8971852775458
eab7b76e177e1903,2018-04-07,032cc3922d871c7f,59279a7c978f7da0,Lightweight,W,9,False,False,32.0,True,98,0.9545698373502314,0.5362940808118744,1589.1419991859098,1603.98058859993
eab7b76e177e1903,2018-04-07,59279a7c978f7da0,032cc3922d871c7f,Lightweight,L,10,False,False,32.0,True,350,0.8470024549181357,0.46370591918812565,1563.8778536225084,1549.0392642084885
01c9acf719298187,2018-04-14,0c6d9ea8306c029e,4e06913c91da5200,Middleweight,W,15,False,False,32.0,True,189,0.9142347426946502,0.5516203585124776,1560.6032703549033,1574.951418882504
01c9acf719298187,2018-04-14,4e06913c91da5200,0c6d9ea8306c029e,Middleweight,L,9,False,False,32.0,True,210,0.9051713541711824,0.4483796414875224,1524.6055100324434,1510.2573615048427
15aee8ad5d9e9d58,2018-04-14,5aedf14771ca82d2,92437c6775b3f7d1,Flyweight,L,10,False,False,32.0,True,217,0.9021702357483043,0.4906480385615138,1519.9471850916761,1504.2464478577076
15aee8ad5d9e9d58,2018-04-14,92437c6775b3f7d1,5aedf14771ca82d2,Flyweight,W,12,False,False,32.0,True,189,0.9142347426946502,0.5093519614384863,1526.4463514410922,1542.1470886750608
17c53d93d549cb03,2018-04-14,447f9858ae78f921,9b1e3fb4f8cbd5b7,Welterweight,W,1,False,False,64.0,True,140,0.9357371408352744,0.45844584271133554,1471.0584578885662,1505.7179239550408
17c53d93d549cb03,2018-04-14,9b1e3fb4f8cbd5b7,447f9858ae78f921,Welterweight,L,0,True,False,64.0,True,0,1.0,0.5415541572886644,1500.0,1465.3405339335254
418a7100e490e791,2018-04-14,acff437707625fc7,e9213f53ddeca978,Welterweight,W,19,False,True,64.0,True,204,0.9077516860918865,0.5634824468179691,1498.7547651797918,1526.6918885834418
418a7100e490e791,2018-04-14,e9213f53ddeca978,acff437707625fc7,Welterweight,L,5,False,False,32.0,True,281,0.875188679495414,0.43651755318203084,1454.4032933412514,1440.4347316394264
4210f9b11debf1fc,2018-04-14,39330403ad27c2bb,96428b9e9bd048ea,Bantamweight,L,3,False,False,32.0,True,364,0.8413952498235093,0.5238537739822846,1479.0412636326541,1462.2779428652211
4210f9b11debf1fc,2018-04-14,96428b9e9bd048ea,39330403ad27c2bb,Bantamweight,W,3,False,False,64.0,True,126,0.9419730567908533,0.4761462260177154,1462.4533713875426,1495.9800129224088
47fc0736929125bd,2018-04-14,7e511f8d842a109d,efa1f6b42c86793c,Heavyweight,L,1,False,False,64.0,True,217,0.9021702357483043,0.506054982173068,1530.1929449291756,1497.8054260700992
47fc0736929125bd,2018-04-14,efa1f6b42c86793c,7e511f8d842a109d,Heavyweight,W,1,False,False,64.0,True,147,0.9326346807768654,0.493945017826932,1525.9853066827566,1558.372825541833
5164f1c4103616fd,2018-04-14,52e76bb4b3e852f3,c80095f6092271a7,Middleweight,W,9,False,False,32.0,True,168,0.9233888820037551,0.5204869306604943,1548.6349816334293,1563.9793998522935
5164f1c4103616fd,2018-04-14,c80095f6092271a7,52e76bb4b3e852f3,Middleweight,L,22,False,False,32.0,True,293,0.870220211389214,0.47951306933950566,1534.3912294866832,1519.046811267819
57d05d28e3fbee4f,2018-04-14,5f179af5fffeb9f6,eb04b9d31e938edb,Women's Strawweight,L,7,False,False,32.0,True,133,0.9388499213960326,0.4710475673035537,1485.4317008765322,1470.3581787228186
57d05d28e3fbee4f,2018-04-14,eb04b9d31e938edb,5f179af5fffeb9f6,Women's Strawweight,W,4,False,False,32.0,True,133,0.9388499213960326,0.5289524326964463,1505.5724423085387,1520.6459644622523
59363451049c929d,2018-04-14,23024fdfc966410a,66e98b3bb5fc5250,Lightweight,W,7,False,False,32.0,True,210,0.9051713541711824,0.5558140971550397,1538.9459145696476,1553.1598634606862
59363451049c929d,2018-04-14,66e98b3bb5fc5250,23024fdfc966410a,Lightweight,L,0,True,False,64.0,True,0,1.0,0.4441859028449603,1500.0,1471.5721022179225
85060e6e71ed14e4,2018-04-14,122ac9b816d8b71c,f923e012414c883e,Women's Flyweight,L,1,False,False,64.0,True,134,0.9384046052913236,0.5431078412778481,1530.0289473693224,1495.27004552754
85060e6e71ed14e4,2018-04-14,f923e012414c883e,122ac9b816d8b71c,Women's Flyweight,W,0,True,False,64.0,True,0,1.0,0.45689215872215194,1500.0,1534.7589018417823
b8b9a8e504d51ba5,2018-04-14,1338e2c7480bdf9e,7acbb0972e75281a,Middleweight,W,1,False,False,64.0,True,63,0.9705529644439057,0.5022900409958274,1528.4006399744123,1560.2540773506794
b8b9a8e504d51ba5,2018-04-14,7acbb0972e75281a,1338e2c7480bdf9e,Middleweight,L,4,False,False,32.0,True,105,0.951404937012197,0.4977099590041726,1526.8093453788956,1510.882626690762
bd1e01de1f24962b,2018-04-14,2fc7e9701642ca38,80daefbed11ce998,Bantamweight,L,4,False,False,32.0,True,154,0.9295425070029204,0.46450762905097864,1524.893180816432,1510.0289366868008
bd1e01de1f24962b,2018-04-14,80daefbed11ce998,2fc7e9701642ca38,Bantamweight,W,7,False,False,32.0,True,126,0.9419730567908533,0.5354923709490214,1549.5973554911484,1564.4615996207797
bfae2fb50efbdb0f,2018-04-14,029eaff01e6bb8f0,9e8f6c728eb01124,Lightweight,W,19,False,False,32.0,True,154,0.9295425070029204,0.6463605477093466,1604.824978000701,1616.141440474002
bfae2fb50efbdb0f,2018-04-14,9e8f6c728eb01124,029eaff01e6bb8f0,Lightweight,L,2,False,False,64.0,True,133,0.9388499213960326,0.3536394522906534,1500.0593255948243,1477.4264006482224
e18a8b333529cc09,2018-04-14,57b10fca4f9c9a7a,f9f07bb5a43535ed,Welterweight,W,11,False,False,32.0,True,133,0.9388499213960326,0.650023038806891,1601.3007473959663,1612.5000101541457
e18a8b333529cc09,2018-04-14,f9f07bb5a43535ed,57b10fca4f9c9a7a,Welterweight,L,14,False,False,32.0,True,105,0.951404937012197,0.3499769611931089,1493.745029900995,1482.5457671428155
0f88658e787815c8,2018-04-21,193b9d1858bc4df3,d1941565abf50b16,Lightweight,W,8,False,False,64.0,True,112,0.948250529980946,0.577118930333506,1560.9999859253542,1588.0643743840099
0f88658e787815c8,2018-04-21,d1941565abf50b16,193b9d1858bc4df3,Lightweight,L,28,False,False,32.0,True,175,0.9203273629085119,0.422881069666494,1506.9811556443901,1493.4489614150623
62aab95c866a9c5b,2018-04-21,d2c55d1d2e67773b,dea070ed4a2a8281,Middleweight,W,6,False,False,32.0,True,217,0.9021702357483043,0.4262017823463047,1510.5522623590336,1528.913805323952
62aab95c866a9c5b,2018-04-21,dea070ed4a2a8281,d2c55d1d2e67773b,Middleweight,L,13,False,False,32.0,True,77,0.9641278478515806,0.5737982176536953,1562.2098356887745,1543.8482927238563
6d8ce1abde550bc6,2018-04-21,d247691a6c0e9034,f2688492b9a525a3,Featherweight,L,14,False,False,32.0,True,133,0.9388499213960326,0.48705057060635126,1557.1888605729418,1541.6032423135387
6d8ce1abde550bc6,2018-04-21,f2688492b9a525a3,d247691a6c0e9034,Featherweight,W,23,False,False,32.0,True,49,0.977020899136877,0.5129494293936487,1566.1890583970232,1581.7746766564264
6dd0874dec826397,2018-04-21,cb696ebfb6598724,ec52462a1b41f714,Bantamweight,W,9,False,False,32.0,True,133,0.9388499213960326,0.45276765379056727,1543.5008485418994,1561.0122836206012
6dd0874dec826397,2018-04-21,ec52462a1b41f714,cb696ebfb6598724,Bantamweight,L,3,False,False,32.0,True,141,0.9352933011873266,0.5472323462094327,1576.4193954395198,1558.907960360818
a017d5806eaa6018,2018-04-21,5987b2458f4b5290,c03520b5c88ed6b4,Bantamweight,W,0,True,False,64.0,True,0,1.0,0.5413525229891969,1500.0,1529.3534385286914
a017d5806eaa6018,2018-04-21,c03520b5c88ed6b4,5987b2458f4b5290,Bantamweight,L,1,False,False,64.0,True,133,0.9388499213960326,0.45864747701080305,1471.1995374652834,1441.846098936592
a22add1024153ddb,2018-04-21,5e4eec08896c9423,e51e5cb722bd47a8,Light Heavyweight,W,10,False,False,32.0,True,168,0.9233888820037551,0.46859390902292586,1510.5932368051915,1527.5982317164578
a22add1024153ddb,2018-04-21,e51e5cb722bd47a8,5e4eec08896c9423,Light Heavyweight,L,10,False,False,32.0,True,273,0.8785167411205456,0.5314060909770741,1532.4451923363285,1515.4401974250623
bef2a2e68fb4dfa8,2018-04-21,01b352b6a9074d5c,ce1e867808ef5fce,Heavyweight,L,5,False,False,32.0,True,147,0.9326346807768654,0.3928180108659639,1479.7496970627976,1467.1795207150867
bef2a2e68fb4dfa8,2018-04-21,ce1e867808ef5fce,01b352b6a9074d5c,Heavyweight,W,2,False,False,64.0,True,140,0.9357371408352744,0.6071819891340361,1555.4006924354903,1580.541045130912
d2b5ce5548b71668,2018-04-21,5331b25a60417ffb,65ddc8a9ac4e8531,Welterweight,W,8,False,True,64.0,True,217,0.9021702357483043,0.4817591134083964,1508.2102306227516,1541.3776473646142
d2b5ce5548b71668,2018-04-21,65ddc8a9ac4e8531,5331b25a60417ffb,Welterweight,L,8,False,False,32.0,True,211,0.9047420125135357,0.5182408865916036,1520.890924509653,1504.3072161387215
dbb0ca0198ac514a,2018-04-21,64a50dad704d1d49,ee9ebceabfd16fa7,Lightweight,L,18,False,False,32.0,True,112,0.948250529980946,0.477328159659907,1557.8220407761573,1542.5475396670404
dbb0ca0198ac514a,2018-04-21,ee9ebceabfd16fa7,64a50dad704d1d49,Lightweight,W,12,False,False,32.0,True,196,0.9112035743788472,0.522671840340093,1573.5868593684106,1588.8613604775276
dbed6292db8b0212,2018-04-21,9ccf8371fd80d45d,aec185309b4843d0,Welterweight,L,3,False,False,32.0,True,322,0.8583292163163944,0.4704741894673038,1506.7076038219636,1491.65242975901
dbed6292db8b0212,2018-04-21,aec185309b4843d0,9ccf8371fd80d45d,Welterweight,W,5,False,True,64.0,True,231,0.8961978167632884,0.5295258105326962,1527.2481361939588,1557.3584843198662
